"Census_date","Site","Transect_plot","Quad","Phenology","Xcoord","Ycoord","Stem_diam_mm","Height_cm","Num_total_branches","Longest_leaf_cm","Num_flowers","Num_fruits","Longest_fruit_cm","Num_repro_branches","Notes","Census_year","Year_marked","Entered_by","Date_entered","Collected_by","Tag","2018tag","2019tag","Band","Band_color","Band_num","Pick_color","Sword_color","Canopy_width_cm","Leaf_thickness_mm","Buds","Herbivory","Num_leaves","Category_herbivory","Stem_diam_mm_UFA"
2023-08-17,"WL3","3","0","V",1,50,"1.13","1.7",1,"1.3",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",112,NA,NA,NA,NA,NA,"Y",NA,NA,1.13
2023-08-17,"WL3","3","0","V",3,47,"1.06","2.3",1,"1.1",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",237,NA,NA,NA,NA,NA,"Y",NA,NA,1.06
2023-08-17,"WL3","3","0","V",NA,NA,"0.56","2.7",1,"0.8",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","0","V",NA,NA,"0.53","1.7",1,"0.7",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","0","V",NA,NA,"0.65","2.4",1,"0.8",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","0","V",NA,NA,"0.46","2.4",1,"0.9",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","0","V",NA,NA,"0.63","1.6",1,"0.6",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","0","V",NA,NA,"0.36","0.9",1,"0.7",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","0","V",NA,NA,"0.7","2.2",1,"0.8",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","0","V",NA,NA,"0.74","1.9",1,"0.9",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","0","V",NA,NA,"0.82","2.1",1,"0.3",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","0","V",NA,NA,"0.73","1.7",1,"0.5",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","0","V",NA,NA,"0.74","1.4",1,"0.8",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","0","V",NA,NA,"0.53","1.2",1,"0.6",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","0.5","V",19,26,"1.66","3.6",1,"1.7",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",407,NA,NA,NA,NA,NA,"Y",NA,NA,1.66
2023-08-17,"WL3","3","1","V",44,7,"0.69","1.3",1,"1.2",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",74,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","1.5","V",5,8,"0.97","1.6",1,"0.8",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",46,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","1.5","V",26,19,"0.52","1.8",1,"0.3",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",98,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","1.5","V",20,19,"0.75","1.4",1,"0.6",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",422,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","1.5","V",29,16,"1.31","4.2",2,"0.8",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",298,NA,NA,NA,NA,NA,"Y",NA,NA,1.31
2023-08-17,"WL3","3","2","V",17,7,"0.85","2.0",1,"1.0",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",297,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","2","V",24,22,"0.83","0.9",1,"0.9",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",25,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","2.5","V",21,5,"0.75","1.2",2,"1.0",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",10,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","2.5","V",15,46,"0.69","1.4",1,"0.8",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",83,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","2.5","V",45,45,"0.85","1.1",1,"1.0",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",236,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","2.5","V",17,29,"0.4","1.1",1,"0.6",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",857,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","2.5","V",18,30,"0.57","1.3",1,"1.0",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",42,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3","V",3,4,"0.87","1.4",1,"1.0",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",779,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3","V",10,14,"0.94","1.7",1,"1.2",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",787,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3","V",19,32,"0.71","1.8",1,"1.2",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",22,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3","V",19,42,"0.82","1.3",1,"1.2",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",5,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3","V",26,38,"0.68","1.5",1,"0.6",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",708,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","3","V",28,33,"0.42","1.1",1,"0.3",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",32,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3","V",30,39,"0.42","0.8",1,"0.5",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",796,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3","V",32,45,"0.31","0.9",1,"0.3",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",51,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3.5","P",30,50,"1.63","11.0",1,NA,"0.0","10.0",4,1,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",20,NA,NA,NA,NA,NA,"Y",NA,NA,1.63
2023-08-17,"WL3","3","3.5","V",8,4,"0.84","1.6",1,"1.7",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",35,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",16,6,"1.06","1.7",1,"1.0",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",392,NA,NA,NA,NA,NA,"Y",NA,NA,1.06
2023-08-17,"WL3","3","3.5","V",15,10,"0.53","1.1",1,"1.0",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",129,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",20,12,"0.51","2.2",1,"1.1",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",270,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",49,4,"0.56","2.1",1,"1.1",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",271,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",26,22,"0.68","2.6",1,"1.3",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",576,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",19,2,"0.97","1.9",1,"1.3",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",61,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",42,1,"0.94","2.3",1,"0.9",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",70,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",22,2,"0.84","1.6",1,"0.9",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",702,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",NA,NA,"0.84","1.4",1,"0.9",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",NA,NA,"0.62","1.5",1,"0.6",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",NA,NA,"0.28","0.9",1,"0.4",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",NA,NA,"0.56","0.8",1,"0.3",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",NA,NA,"0.43","1.3",1,"0.6",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",NA,NA,"0.5","1.4",1,"0.3",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",NA,NA,"0.5","0.8",1,"0.4",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",NA,NA,"0.43","1.2",1,"0.5",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",NA,NA,"0.36","1.4",1,"0.5",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",NA,NA,"0.64","1.6",1,"0.8",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",NA,NA,"0.45","0.8",1,"0.3",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",NA,NA,"0.33","1.7",1,"0.4",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",NA,NA,"0.81","1.6",1,"0.9",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",NA,NA,"0.43","0.6",1,"0.7",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",NA,NA,"0.56","0.9",1,"0.7",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",NA,NA,"0.57","0.7",1,"0.6",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",NA,NA,"0.44","1.3",1,"0.5",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",NA,NA,"0.45","1.6",1,"0.4",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",NA,NA,"0.45","2.2",1,"0.8",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",NA,NA,"0.64","1.9",1,"0.8",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",NA,NA,"0.63","2.1",1,"0.8",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",NA,NA,"0.51","1.1",1,"0.4",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",NA,NA,"0.4","1.2",1,"0.3",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",NA,NA,"0.74","1.5",1,"0.6",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",NA,NA,"0.62","1.1",1,"0.6",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",NA,NA,"0.7","1.4",1,"1.0",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","3.5","V",NA,NA,"0.43","1.3",1,"0.2",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","4","F",33,28,"1.28","4.5",1,NA,"1.0","0.0",NA,1,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",244,NA,NA,NA,NA,NA,"N",NA,NA,1.28
2023-08-17,"WL3","3","4","V",42,10,"0.86","2.0",1,"1.3",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",588,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","4","V",16,5,"0.53","1.6",1,"0.9",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",582,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","4","V",13,2,"0.68","2.6",1,"0.7",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",34,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","4","V",22,2,"0.43","1.4",1,"0.6",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",58,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","4","V",16,8,"0.73","1.2",1,"0.8",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",104,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","4","V",31,9,"0.61","1.7",1,"0.7",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",21,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","4","V",30,9,"0.51","1.7",1,"0.7",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",84,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","4","V",40,27,"0.53","1.4",1,"0.7",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",264,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","4","V",24,38,"0.66","1.2",1,"0.6",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",577,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","4","V",NA,NA,"0.32","1.9",1,"0.6",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","4","V",NA,NA,"0.43","1.5",1,"0.4",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","4","V",NA,NA,"0.66","1.7",1,"0.6",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","4.5","P",83,6,"1.66","15.3",1,NA,"0.0","3.0",2.4,1,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",863,NA,NA,NA,NA,NA,"Y",NA,NA,1.66
2023-08-17,"WL3","3","4.5","V",19,21,"0.48","2.2",1,"1.1",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",897,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","4.5","V",9,21,"0.5","1.6",1,"0.9",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",586,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","4.5","V",49,5,"0.41","1.4",1,"0.8",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",705,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","4.5","V",49,14,"0.82","1.8",1,"0.6",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",733,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","4.5","V",34,37,"0.49","1.0",1,"0.7",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",17,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","4.5","V",48,38,"0.18","1.6",1,"0.6",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",744,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","4.5","V",49,2,"0.55","1.6",1,"0.8",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",737,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","4.5","V",5,4,"0.75","1.3",1,"0.7",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",884,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","4.5","V",6,4,"0.52","1.8",1,"0.6",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",730,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","4.5","V",NA,NA,"0.31","1.3",1,"0.4",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","4.5","V",NA,NA,"0.27","0.9",1,"0.3",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","4.5","V",NA,NA,"0.17","0.6",1,"0.2",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","4.5","V",NA,NA,"0.43","1.2",1,"0.5",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","4.5","V",NA,NA,"0.6","1.3",1,"0.4",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","4.5","V",NA,NA,"0.36","1.6",1,"0.7",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","4.5","V",NA,NA,"0.45","1.4",1,"0.6",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","4.5","V",NA,NA,"0.69","1.3",1,"0.4",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","5","V",15,32,"0.44","1.5",1,"0.6",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",856,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","5","V",19,11,"0.69","1.4",1,"0.4",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",291,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","5","V",15,24,"0.71","1.1",1,"0.5",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",894,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","5","V",12,1,"0.53","1.4",1,"0.8",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",872,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","5","V",9,12,"0.68","1.3",1,"0.6",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",883,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","5","V",5,10,"0.66","1.1",1,"0.4",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",726,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","5","V",32,39,"0.47","1.0",1,"0.3",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",833,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-17,"WL3","3","5","V",13,18,"0.45","1.5",1,"0.5",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",578,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-17,"WL3","3","5","V",29,25,"0.5","2.1",1,"0.3",NA,NA,NA,NA,NA,2023,NA,"SHS",2024-02-15,NA,NA,NA,NA,NA,"red",867,NA,NA,NA,NA,NA,"N",NA,NA,0.5
