"Census_date","Site","Transect_plot","Quad","Phenology","Xcoord","Ycoord","Stem_diam_mm","Height_cm","Num_total_branches","Longest_leaf_cm","Num_flowers","Num_fruits","Longest_fruit_cm","Num_repro_branches","Notes","Census_year","Year_marked","Entered_by","Date_entered","Collected_by","Tag","2018tag","2019tag","Band","Band_color","Band_num","Pick_color","Sword_color","Canopy_width_cm","Leaf_thickness_mm","Buds","Herbivory","Num_leaves","Category_herbivory","Stem_diam_mm_UFA"
2023-08-24,"CP2","T11",NA,"V",NA,NA,"1.07","1.7",1,"1.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,1.07
2023-08-24,"CP2","T11",NA,"V",NA,NA,"0.86","1.3",1,"1.3",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T11",NA,"V",NA,NA,"0.52","1.1",1,"1",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T11",NA,"V",NA,NA,"0.94","1.1",1,"1.4",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T11",NA,"V",NA,NA,"1.02","1.3",1,"1.2",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,1.02
2023-08-24,"CP2","T11",NA,"V",NA,NA,"0.99","1.2",1,"0.8",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T11",NA,"V",NA,NA,"1.28","2.4",1,"1.6",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,1.28
2023-08-24,"CP2","T11",NA,"V",NA,NA,"0.85","1.4",1,"1.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T11",NA,"V",NA,NA,"0.71","2.3",1,"1.6",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T11",NA,"V",NA,NA,"0.56","1.2",1,"1.1",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T11",NA,"V",NA,NA,"0.72","1.7",1,"1.2",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T11",NA,"V",NA,NA,"1.07","2.2",1,"1.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,1.07
2023-08-24,"CP2","T11",NA,"V",NA,NA,"0.86","1.6",1,"2",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T11",NA,"V",NA,NA,"1.01","2.2",1,"1.8",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,1.01
2023-08-24,"CP2","T11",NA,"V",NA,NA,"0.76","2.2",1,"1.2",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T11",NA,"V",NA,NA,"0.83","1.5",1,"1.3",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T11",NA,"V",NA,NA,"1.03","1.6",1,"1.2",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,1.03
2023-08-24,"CP2","T11",NA,"V",NA,NA,"0.46","3.1",1,"0.7",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T11",NA,"V",NA,NA,"0.64","1.4",1,"0.9",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T11",NA,"V",NA,NA,"0.85","1.6",1,"1.1",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T11",NA,"V",NA,NA,"0.88","1.5",1,"1.7",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T11",NA,"V",NA,NA,"1.48","1.3",1,"2.4",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,1.48
2023-08-24,"CP2","T11",NA,"V",NA,NA,"0.83","1.8",1,"1.6",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T11",NA,"V",NA,NA,"0.58","1",1,"0.7",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T11",NA,"V",NA,NA,"1.03","1.7",1,"1.6",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,1.03
2023-08-24,"CP2","T11",NA,"V",NA,NA,"0.97","1.8",1,"1.7",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T11",NA,"V",NA,NA,"0.68","1.3",1,"1.3",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T11",NA,"V",NA,NA,"0.75","0.9",1,"1.1",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T11",NA,"V",NA,NA,"0.71","1.8",1,"1.1",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T11",NA,"V",NA,NA,"0.51","1.6",1,"1.1",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T11",NA,"V",NA,NA,"0.73","1.4",1,"1.4",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","<1",1,"<0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"1.11","1.8",1,"1.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"orange",90,NA,NA,NA,NA,NA,"Y",NA,NA,1.11
2023-08-24,"CP2","T9",NA,"V",NA,NA,"1.6","2.5",1,"2.3",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"orange",494,NA,NA,NA,NA,NA,"Y",NA,NA,1.6
2023-08-24,"CP2","T9",NA,"V",NA,NA,"1.29","1.6",1,"1.3",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"orange",888,NA,NA,NA,NA,NA,"Y",NA,NA,1.29
2023-08-24,"CP2","T9",NA,"V",NA,NA,"1.15","2.7",1,"1.9",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"orange",499,NA,NA,NA,NA,NA,"Y",NA,NA,1.15
2023-08-24,"CP2","T9",NA,"V",NA,NA,"1.04","1.7",1,"2.0",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"orange",800,NA,NA,NA,NA,NA,"Y",NA,NA,1.04
2023-08-24,"CP2","T9",NA,"V",NA,NA,"1.07","1.4",1,"1.3",NA,NA,NA,NA,"mold/mildew",2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"orange",960,NA,NA,NA,NA,NA,"Y",NA,NA,1.07
2023-08-24,"CP2","T9",NA,"V",NA,NA,"1.16","1.7",1,"1.4",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"orange",490,NA,NA,NA,NA,NA,"Y",NA,NA,1.16
2023-08-24,"CP2","T9",NA,"V",NA,NA,"1.29","3.5",1,"2.1",NA,NA,NA,NA,"mold/mildew",2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"orange",466,NA,NA,NA,NA,NA,"Y",NA,NA,1.29
2023-08-24,"CP2","T9",NA,"V",NA,NA,"0.74","1.6",1,"1.1",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"orange",20,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"0.86","1.4",1,"1",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,"orange",488,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"0.63","3.3",1,"1",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"1.2","2.3",1,"1.4",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,1.2
2023-08-24,"CP2","T9",NA,"V",NA,NA,"0.53","3.2",1,"1.1",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"0.35","1.6",1,"0.6",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"0.29","1.2",1,"1",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"0.65","1.7",1,"1.2",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","1.4",1,"1.3",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","1.7",1,"0.7",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","1.2",1,"0.4",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","1.4",1,"0.5",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","2.2",1,"1.3",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","1.5",1,"0.8",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","0.8",1,"0.7",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","1.4",1,"0.9",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","1.2",1,"0.7",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","1.9",1,"1.3",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","0.9",1,"0.6",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","1.3",1,"1.2",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","1.7",1,"0.9",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","1.3",1,"0.6",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","2.4",1,"0.6",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","2.4",1,"1",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","2.1",1,"1.1",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","1.6",1,"1",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,NA,0.5
2023-08-24,"CP2","T9",NA,"V",NA,NA,"<1","1.3",1,"0.4",NA,NA,NA,NA,NA,2023,NA,"MW",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,NA,0.5
2024-07-25,"CP2","C11",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,NA,"Hollis Allen",2024-07-31,NA,NA,NA,NA,NA,"Orange",906,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-07-25,"CP2","C11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"typo? Found 994 but not 884",2024,NA,"Hollis Allen",2024-07-31,NA,NA,NA,NA,NA,"Orange",884,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-07-25,"CP2","C14",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,NA,"Hollis Allen",2024-07-31,NA,NA,NA,NA,NA,"Orange",989,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-07-25,"CP2","C14",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,NA,"Hollis Allen",2024-07-31,NA,NA,NA,NA,NA,"Orange",890,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-07-25,"CP2","C14",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,NA,"Hollis Allen",2024-07-31,NA,NA,NA,NA,NA,"Orange",694,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-07-25,"CP2","C14",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,NA,"Hollis Allen",2024-07-31,NA,NA,NA,NA,NA,"Orange",684,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-07-25,"CP2","C14",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,NA,"Hollis Allen",2024-07-31,NA,NA,NA,NA,NA,"Orange",660,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-07-25,"CP2","C14",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,NA,"Hollis Allen",2024-07-31,NA,NA,NA,NA,NA,"Orange",944,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-07-25,"CP2","C14",NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024,NA,"Hollis Allen",2024-07-31,NA,NA,NA,NA,NA,"Orange",23,NA,NA,NA,NA,NA,NA,NA,NA,NA
